x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
-1.2766411886916829,-1.8622327973312052,0.375334438728988,-1.3323655152869391,-1.9057018543977249,2.23743279477867,-1.2881397589876944,-1.9122813630188484,1.743581303831236,-1.2057360661417935,-1.8931403629838262,1.0954081547618106,-1.1198117818924411,-1.8576372593903054,0.5939994114778137,-1.2757816924293088,-1.8827843668064017,1.1438609720443544,-1.2587236078867239,-1.9210827914615358,0.6191607388085456,-1.2549578396942656,-1.9419143473297154,0.4091697650278682,-1.250635270872364,-1.9548425128069389,0.2749674649795123,-1.1917357561274957,-1.8796037366876845,-0.25760465180412756,-1.1462802062603563,-1.9269985240666039,-0.7537417089479719,-1.1173423808007652,-1.9719967267143121,-0.9795935415815881,-1.0924197275564687,-2.00952624586367,-1.0287632412289245,-1.12131638008682,-1.871991483840668,-1.4297668184771097,-0.9549079841943663,-1.8644297560045824,-1.51004625265999,-0.9828111820653749,-1.7869963705927727,-1.1355685269496671,-1.0504072682428376,-1.7328258386647275,-0.7581292792309753,-1.0506642846765757,-1.8631593724424396,-2.043175661261652,-0.9073481448505494,-1.8599698311346993,-1.6404591985542325,-0.9368642990094099,-1.8034886129842371,-1.191730587448306,-1.0013997994785504,-1.7600193006830187,-0.8732707672919512,6
0.17880751517933383,0.6524394315890931,-0.026622055125169512,0.13783586325441155,0.6812916703328253,1.2999353702714802,0.1267430176634197,0.6691799624123945,1.3086040647260337,0.11824828637656205,0.6537902121489241,1.2500630816887504,0.10223060014485359,0.6408123365899472,1.15816560846941,0.1474435677974128,0.6575472410492856,1.1966606621959641,0.18798176319949472,0.6438533016977116,1.2244778077889054,0.19034375593435635,0.6475030879172627,1.196180852731518,0.18202636291230526,0.6486569527618264,1.1425321351991526,0.1921621324518943,0.640755931881845,0.9541668789724209,0.22683754933612765,0.6260316111071277,0.9507569373279147,0.22436981489796884,0.636949333398424,0.9630364509431998,0.20665354884742743,0.6440171417303524,0.9207582048743156,0.2320530823131505,0.6299532567550334,0.5991233778772286,0.26337625248045654,0.6207985958100039,0.6619456927337443,0.2621785387795752,0.6304785601597043,0.7429965266844454,0.24685313754502006,0.6329962511005521,0.7718633302802274,0.26457893543871513,0.6232197460649977,0.32889458655378906,0.2981886011836305,0.6224168428078777,0.5059530093127104,0.2982617357692626,0.6252786845844739,0.6271199284653161,0.2826388785159988,0.6224743050116581,0.6850927700535818,6
0.277000825652217,0.6334210618731746,0.5315600935653748,0.25123012227452884,0.6469733401252021,0.09518608845434434,0.2572799418994617,0.6433076959979401,0.21198770414246515,0.28403855044799214,0.6358155003630029,0.35141132764578137,0.28108960435075525,0.631766460342836,0.4487110212539235,0.32407725163431983,0.6261556801332943,0.3088629811965069,0.3501832824146761,0.6146958572496728,0.49516184982836453,0.33891977509945176,0.6341752171225967,0.5766589661218955,0.31110262979147746,0.6514761219900218,0.5939571975389981,0.3441107637077524,0.6125856163583625,0.5229628664168133,0.35945475650815667,0.6059271449589694,0.583231231110961,0.3405001888795876,0.6205313526767716,0.6341437026457598,0.3029450236860078,0.6331663734645545,0.6406124366409273,0.3505325677349907,0.60449752729701,0.6468802533133584,0.36536654180431155,0.5991486372462064,0.6896334465904213,0.35221868019414704,0.6139039020548438,0.6890427789526831,0.32150530838842045,0.6283924761186257,0.6559120103708778,0.3500943100239031,0.5983686394571976,0.6657900734377815,0.366811017695165,0.5947665203294794,0.7141133326074409,0.3566818103937003,0.6082515006784972,0.715987417236931,0.331319303257046,0.6208553735481149,0.6993614227722282,6
0.19191634390809537,0.6486467118626736,0.12218778577666353,0.13640691959656742,0.6571093912303662,0.3977575038839474,0.11860992821981993,0.6544220499706105,0.43146760964882597,0.15687043112554894,0.6408138189126955,0.4725005702551528,0.17236033931508699,0.6254705452496556,0.46873822852373465,0.1706511008141362,0.6287309537641943,-0.03991590647514325,0.18171941497863991,0.6211277381552592,0.0027104542936095787,0.14244149345130525,0.632628005512726,0.0568542042156751,0.09071514643800156,0.6365674548724118,0.090221821253152,0.21041300760573606,0.621109202116725,-0.04902188073237137,0.19843338519042514,0.6151263416203632,0.055252066236416084,0.15685404079085374,0.6128832979603571,0.1499072930364776,0.11840599553243064,0.6083806411126444,0.19076444464028358,0.23249340192048165,0.6172189846348295,0.008885627254319944,0.21701969609096017,0.6080290618527087,0.189157442857857,0.18456312409748926,0.603469017955957,0.2971106344422486,0.15627887235495652,0.5983667982368787,0.3101300070251288,0.24321762764462534,0.6118221179914458,0.058469263192497026,0.23408853359153262,0.6053352291110503,0.20267257012174605,0.2073511410641259,0.6067114013112184,0.28519512892584414,0.1847042178169443,0.6063802680854999,0.31557829009077354,6
0.1903854766556504,0.6729650730792583,0.44446124720793945,0.14456257291553706,0.6754944942963852,0.607901946384823,0.1314938153913019,0.66612375517261,0.716041285500924,0.14091401065208148,0.6467955681724772,0.8223484011546933,0.13970874955983026,0.6275938962394686,0.8480896933944756,0.1847336301142394,0.6457638272208963,0.21201170877633266,0.18736708395871304,0.6327639808575821,0.4090455685092244,0.15177869227124371,0.6481728775393465,0.5034346026049783,0.10423438885245738,0.6599381308691745,0.5319139565462527,0.22087221349192987,0.6328858602406469,0.2407722678194528,0.22490701211048506,0.625474750536526,0.4654623818955905,0.1928401935088195,0.624175660414119,0.6371178208456628,0.16393274678766773,0.6213148344082678,0.7072307319402079,0.24130057339384323,0.6216144549923495,0.29328738796847387,0.25447277723066375,0.6115283855018299,0.5183283138600998,0.2315586836708085,0.6097613125075997,0.672297092696604,0.20978678140227427,0.6071818327149205,0.711666597714722,0.24820912312450974,0.6101042744604889,0.31495246518667,0.2584453579535033,0.6052209015496532,0.48930696589960637,0.2398515346821266,0.6032918721175121,0.6096808662793577,0.22581555861973504,0.6005088450504265,0.6585111369935794,6
0.1526832032859842,0.6530508049208369,0.13752745597810678,0.1021391822350103,0.6692831634293585,1.0657473680798333,0.12154723348169018,0.6607487561097305,1.0394747472953059,0.18716622177570677,0.6235284536957445,0.9997483289268208,0.26988339483669616,0.5877810651804649,0.8966289506874723,0.119380479406847,0.619346301443038,0.057332944688125886,0.12607006595697023,0.6114315342883218,0.08546993105085249,0.09233851287631362,0.6172537836027392,0.16311839885217636,0.049691611964007815,0.6105207002536576,0.2247898294630985,0.16372372975670144,0.6152415261798564,-0.23638097127795218,0.17848689833601003,0.6183010467226013,-0.08729482155720038,0.1384971462614586,0.624098095921522,0.060554564137762855,0.09695286484889531,0.6178960792895591,0.15772525942202759,0.19814769322191347,0.6102388283870167,-0.3713914419492702,0.21431413223046883,0.6066765183321282,-0.08140093586854186,0.1834017518449394,0.6014232697413939,0.04162288141730257,0.15669719738831672,0.5917690747033059,0.0862918715862642,0.21659028457695548,0.6030540060837712,-0.3800339711709209,0.2386409155866313,0.5969344398995939,-0.12466856404147005,0.22793335236423445,0.5951768146499165,-0.0024410937313411995,0.21583073788408563,0.5890868374543564,0.058969157443705095,6
0.20992892627477008,0.6482497993331646,-0.04267001320634177,0.16936322216354321,0.6641073849040938,1.2865817916598121,0.19231685296872617,0.6509657716073227,1.2197058899123863,0.24577390267978372,0.6213458935104375,1.1373955785104684,0.30426939455911967,0.5955642230084345,0.9984471084811993,0.17211237825315961,0.6167672024719971,0.19328807364830142,0.20370803540243218,0.6127583123580285,0.2185528312399508,0.1844630463235356,0.6133525188967068,0.28525513915902084,0.1562271419713854,0.601594120714296,0.34258025626640976,0.2136148723284891,0.6116973952037228,-0.1389110800075843,0.2443409669580924,0.6140923505159721,0.0696095489406308,0.23100250000471537,0.6109383132548262,0.23330588549867948,0.21910338202307347,0.597530115105571,0.3085585425394486,0.2506774327131501,0.6062453521812212,-0.31452769555459303,0.28178313600082633,0.6022123785897632,0.04418454402975179,0.2726744627434695,0.5925429317016931,0.21413932458676826,0.2658450940595726,0.5779891208801126,0.25754094740186445,0.2781912821327245,0.5979403253324898,-0.34880640217019065,0.3061465758899931,0.5935317826663912,-0.02825460552361911,0.3015455097168434,0.5860670765624153,0.1457741830275315,0.29844270110822163,0.5742174612500106,0.2250643172687902,6
0.2069247548677871,0.6504683838843092,0.09294386144011323,0.15136552878564985,0.6535720528449405,1.0582907633707546,0.13915626505999,0.6509111482431235,1.066802155642944,0.19325614127385182,0.6355408735847188,1.0716465890184652,0.2262727516859125,0.6200859192119935,1.0006544415115866,0.15741270751036207,0.6243968433839995,0.2105313383519636,0.19252242691180937,0.6188891742541914,0.24586764737615685,0.1659425014364254,0.630299574105464,0.2931291385339797,0.12328157149455488,0.6307327221899556,0.33978950153157805,0.20409053542953337,0.6154286352866549,-0.013972400247461342,0.23349327199295405,0.6202728030248821,0.1376328994498187,0.20927087830839275,0.6267108203756242,0.2602195172688711,0.17983212307929716,0.6198743640329958,0.3405523098660128,0.2387412643841521,0.608548670023531,-0.12342166483871402,0.27219426241164607,0.6113915102587346,0.11320765054654762,0.25567005216670197,0.6134458345453772,0.2291454045906395,0.2354710190549121,0.6059187058350672,0.27751114236056496,0.2664531974918298,0.5993921210001742,-0.1377807849835256,0.2960293811123441,0.6019906771796399,0.06930723188458682,0.2870231819356355,0.5992694419675054,0.19357277021289232,0.2781950013379553,0.5911713663425481,0.2660121039087574,6
0.1531794905355065,0.6691723533528389,0.03982803021140447,0.09403017365565644,0.6783453206441985,1.0926779828591564,0.08363458494713706,0.6627260018423928,1.0206411387109666,0.10473614758562654,0.6418734113001624,0.9483559025876279,0.13441162191897482,0.6216665598407178,0.8397351968162642,0.09188487740036796,0.636417974778317,0.186947446783894,0.11153042571648968,0.627452379480025,0.16403152358894538,0.08171019838788665,0.628395834277415,0.1901674094490102,0.04307823256174397,0.6156539572987452,0.24307847372884914,0.14152736274890587,0.6310298144955806,-0.07785107046663452,0.16156435032176072,0.6256087169933675,0.09603521043134892,0.13788145397306864,0.631083793914088,0.19852731304100857,0.11156405081677043,0.625983886803595,0.245512065831501,0.18461546373218243,0.6278312959416715,-0.21833445665433715,0.19864716627708784,0.6148823435262352,0.08391490204471348,0.18005635949111662,0.610394411887057,0.19918854893829685,0.16128590121579078,0.6005301508504972,0.22241476020814513,0.2165269292399488,0.6220976433313253,-0.24751905758520318,0.23545187715777313,0.6130072809958595,0.028408565945647942,0.22909431579195594,0.6059792316085765,0.1782999774302499,0.22182163032547528,0.5935067230123623,0.257227458076768,6
0.18713627314271206,0.6608275875106614,0.11924256134654589,0.13832922107727047,0.6766335027131463,0.9050411791286,0.14459970245661014,0.6651582421911323,0.8645251100798239,0.18121555982239984,0.6402567824109952,0.7993767699930139,0.23512288344121296,0.6212808318154808,0.7044147540442937,0.1500983400379687,0.6323245875884487,0.21611812290662016,0.1943101433135141,0.6226343295686235,0.1517568945700507,0.18152009265405822,0.6266784559790041,0.15121116506511698,0.15206520852937103,0.617346169550594,0.18392785080002422,0.19385458183879942,0.6243346457983854,-0.03142762617023301,0.2363607536941996,0.6203425355649175,0.031099169309089254,0.22728229033113645,0.6277061905834621,0.1089138015054516,0.20390273620277224,0.6217598636849874,0.15192574996519084,0.23242404184074275,0.6189943891593878,-0.1997193901220969,0.26516348311360244,0.6148702511645328,-0.021693679441443188,0.2519600636233344,0.615340326895411,0.06687755255108543,0.22829145820763802,0.6067855526943986,0.09700064294358739,0.25845911157594964,0.6132512651880113,-0.25747958279236394,0.28344631275401666,0.6098790099100102,-0.07503168662406974,0.27626514025068966,0.6091007539587691,0.027364004982830235,0.26141123389209875,0.6017487712615716,0.0822896050723452,6
0.21238235885312956,0.6826503078494998,0.36015378071759807,0.1626903333558205,0.683787837356441,0.8529684549338618,0.1644376129689257,0.6735564343725771,0.8606004232205667,0.20227046921359762,0.6589964465186138,0.8864674464799726,0.21980999693582234,0.6481121471250074,0.8502589053646239,0.17164952217113885,0.6410048308464257,0.0011517719176972298,0.2008385612215319,0.6321978556285904,0.13370185015524244,0.1769980691774681,0.6425706710900458,0.3178030667678311,0.13585620017620578,0.6427592033554467,0.4588867236686561,0.2149691601502124,0.6334923235297857,-0.11130033705968122,0.24521496890654354,0.6349908678458199,0.1144113151875796,0.2198322206346308,0.6426487331651785,0.37630003134748563,0.18808857094423162,0.6372479484532163,0.5627171941468172,0.2503462188492284,0.6275939438853522,-0.10306434239603493,0.2784282032980058,0.6249148871902168,0.16012429227379762,0.25954010732986965,0.6205763597576353,0.40086236386344704,0.2437713232333204,0.6090267056920331,0.5478980108989987,0.2773518239173858,0.6200796358856635,-0.048764052872918705,0.3042552824673766,0.6199247709754486,0.16657691598173077,0.2934302848496449,0.6140744219532718,0.346885663874594,0.2848136314542866,0.6021901544617612,0.47857150495129647,6
0.18262379299462603,0.7010882463394696,0.3276464999119274,0.12390254132265228,0.7039855701837827,0.7529247373325547,0.11229329124081644,0.690979786910259,0.6639128593438204,0.13762275211101913,0.674067841807397,0.6045692482242402,0.16490032581598493,0.6587761286927596,0.5121792352933854,0.1314617325055692,0.655764905781979,-0.09503821204814593,0.15357234946000173,0.6483346692042063,-0.12223932652163486,0.12277952746596607,0.6542041264206921,-0.0731371481301394,0.0805193844504328,0.6480516605451849,0.0060893220375497934,0.1800917344480988,0.6495396649509739,-0.2913768556462534,0.19613598294938334,0.6508993845957426,-0.14164791791153158,0.16202083783166868,0.6581782701246247,-0.010521496778177417,0.12622736588724104,0.6516797851830692,0.09102540103663469,0.21969763619876462,0.6462341591909658,-0.3392099131557111,0.23793858966204318,0.6420886136499487,-0.08252845163677873,0.21285845618315843,0.643750629931533,0.06392334008377888,0.18545681358291022,0.6358525290698779,0.13497371497555277,0.24982015883696565,0.6416831237486911,-0.3031349538290614,0.27024835668871233,0.6370852034381342,-0.09695187647908901,0.2575852304707031,0.6366063882726343,0.04158585231290797,0.2432675085840195,0.6295382786013289,0.13638522633446812,6
0.24174420606389585,0.6802503385402463,0.4082379042735859,0.19390642832943936,0.6814176024880158,0.7164230236922648,0.19065136043193173,0.6732572063829801,0.8044552380978831,0.21349629010420565,0.655612533159479,0.8609313162473194,0.2267087825675151,0.6399390398980632,0.8463795161066544,0.2257655557761381,0.6523548882845118,0.3643603656899988,0.24013336399794855,0.6395582317885986,0.4949043881401813,0.22066626232255335,0.6537221486125234,0.5737293725235326,0.186597773408219,0.6627670132014334,0.5989735908936479,0.2632794794828249,0.6411829455013065,0.28969357766228543,0.28382931013523227,0.6397586740598261,0.370442321121961,0.2572890865932021,0.6509241549447436,0.4545039778414465,0.21741018867146175,0.6531362446341515,0.5023677661104528,0.29144713171832115,0.6330059607845496,0.22731288756549417,0.3160471877032335,0.6311805315418844,0.36019296196127515,0.29382282025506273,0.6396110756190281,0.39029668458419664,0.26248194467049224,0.6425385936846577,0.38636171658786606,0.31185333029874457,0.625725699052997,0.19017261314051825,0.33721658300654167,0.6249898854543796,0.3348174228029288,0.3251802896327186,0.6305055921722199,0.3877450872162716,0.3028975320980426,0.6304142018513162,0.4014815981533779,6
0.366034602640578,0.6837051846976393,0.8447579100261158,0.3478367601040922,0.6795765470958627,0.17929879771063448,0.3710011141778098,0.6729450728732703,0.227224731120705,0.4045514062096638,0.6640342357186271,0.3246756922437494,0.4154540315147036,0.6564686202736605,0.38816953215195577,0.40289756359407136,0.6525163722861943,-0.1138425616053174,0.44918451141337207,0.6485501459433461,0.057283101712355074,0.43050894254887057,0.6647029760183687,0.23421844516906015,0.39198843048078735,0.6712309173204029,0.3735725497394273,0.42606241331246925,0.6416942129290925,0.053418349703516194,0.45799667783810327,0.647520730559208,0.21898943207267052,0.42813211620220276,0.6592710241433564,0.43318244854458215,0.3862603619092759,0.6598933249750677,0.59890955743592,0.43695522708964607,0.6338350214883124,0.2496465681372126,0.46450212190775964,0.6350374803562349,0.40719965202639735,0.440662601705712,0.6452237305252041,0.5492240206496074,0.409030857511182,0.6473923337713595,0.6425515309695609,0.4410635232030839,0.6279871058908126,0.36836210070582764,0.4613496074708107,0.6292181221838831,0.4821268762716489,0.4452647186799681,0.6354000565700909,0.5718355369256641,0.4226732508805375,0.6357881804926182,0.6474743525454385,6
0.3473390418960341,0.6741725265180425,0.16161548810488394,0.3239080086812113,0.6806051582952128,0.6908135667350649,0.3405516087405985,0.6743235624983641,0.8569279147083136,0.368668685999433,0.6589097222728395,1.001850882074989,0.36553281270864657,0.6442266364357699,1.0668289469251773,0.37436097875178315,0.6572278251474791,0.3744607227368083,0.41508000965113884,0.6490130219014998,0.5955561172403518,0.3940385633237646,0.656885218621392,0.7384100840161784,0.35315310671810773,0.6579258599931832,0.8012726900738357,0.39364650832389997,0.6446026106242337,0.44100937589901146,0.4278840736697082,0.6404080114756364,0.5870626919917135,0.40042692825958864,0.6448936991575355,0.7113369850281678,0.36346390435116405,0.6424841285223607,0.7783411471015521,0.40410504640252654,0.6336784582774534,0.4933592778323102,0.44061540325341236,0.6277784613549635,0.643079355338616,0.4220681960389298,0.6337353670354103,0.6844141071394039,0.39512407849006953,0.6354213643610385,0.6810478368487863,0.41166438414137124,0.6240955825114386,0.508725805521356,0.4475992008821429,0.618082617703809,0.6369585726338277,0.4404423185028769,0.6194761602225448,0.6867582378378649,0.42456236211170423,0.6169926783507523,0.7070007743075726,6
0.29447900466399857,0.6967727117220303,0.20584187042446425,0.25819454070485004,0.6970837609120508,1.192535968855905,0.26784911017798174,0.6761330364695574,1.2167664702893495,0.27721700922174225,0.6574320745467708,1.2329003345186564,0.27231178464760175,0.641819398062129,1.1841606496101462,0.28701152377870254,0.6597047328890291,0.48875149466720574,0.31959983424971683,0.6490177603946059,0.6010975319046666,0.2990999798647887,0.6552819293527976,0.6752096417283142,0.2597630900680556,0.6552756040137028,0.7131490413938417,0.31761022376837084,0.6503321431416088,0.33126766017552195,0.3406610170795794,0.6482572961344161,0.492419618234369,0.31295809184095147,0.6542330023686831,0.6170797123785656,0.2752845198626383,0.6535015707905446,0.680142377362045,0.3423776927418701,0.6432845305849703,0.22822972130072816,0.3567194625103287,0.6347045544829926,0.4764140763695279,0.33988465787954786,0.6323505411854187,0.6060681408677981,0.3215852958123816,0.6270013550586159,0.6484781312297155,0.3615284398932062,0.6372801462873366,0.18064459191973753,0.37610625461258784,0.6293687655588993,0.44088850497406085,0.36719465923565464,0.6230363486463896,0.6044856824212995,0.3581595125155588,0.6127957215766225,0.6945000631519358,6
0.14179288746574556,0.6601194756412595,-0.3778344970688077,0.07346432855622656,0.6787201423344501,1.0708325583211307,0.06288499487084162,0.6670427482560058,0.974229364744733,0.08599561545080572,0.6454346646234121,0.8649368167411216,0.11312489647875638,0.6251465548153252,0.7395135223401228,0.0684813842416396,0.6213685401849267,0.025617135793606582,0.08311826156794092,0.6281566691922144,-0.005985724256719072,0.06375100813924969,0.614241543158713,0.05584104877866349,0.051385850356332245,0.5891554248885491,0.1278750149058571,0.12465868195371989,0.6151520748963433,-0.30656039226453125,0.14437654451451443,0.622026114022536,-0.06450337076982918,0.12799660113611172,0.6099862519277124,0.08139873328543425,0.12767294600152412,0.5913903099944211,0.1288939429408378,0.17252966466936573,0.6113080269693562,-0.47199066322389466,0.18796064987055125,0.6091901858603911,-0.11179678529685241,0.1766860678853249,0.5913523608750437,0.06001485059476388,0.17992940676848942,0.5719866957687539,0.09384100838906181,0.20912943941421497,0.6080842601882722,-0.4917848827617598,0.22319601125534339,0.6044407840718851,-0.20166249070680975,0.21286468885233406,0.5906871097692806,-0.035613348847337335,0.21402504414260912,0.5731022909344462,0.03613194120068252,6
0.19128781710932732,0.6439975715528692,-0.11842064294812943,0.1452012470425835,0.6673766629801774,1.5505792144324857,0.16905718409290169,0.660100478820333,1.5185655881161026,0.20121044909617306,0.6386201402343407,1.4283135093486357,0.23359893392432463,0.6197553328811988,1.278484333726066,0.14806514272748283,0.6231380332389006,0.6481205383696509,0.19297882382044665,0.6179469623092012,0.6806234042856216,0.1913988947455607,0.6204221713206243,0.7249315400746006,0.1784721454153638,0.6107924302624597,0.7533463693467531,0.1914702144920684,0.6134719226537211,0.2458230147549547,0.24170637260730865,0.6131445878213032,0.43365766295120484,0.23991170252260918,0.6190718189280622,0.5400527283393135,0.22887959372521538,0.6134860014706133,0.5703769819701684,0.2341806443096355,0.6060336296896683,-0.07959646866746091,0.2804936151642527,0.605684430103982,0.22985071495380505,0.2790664564274882,0.6051110799501389,0.3199607738219985,0.2697598808552818,0.596963128727834,0.3234701452254295,0.26888106451355054,0.5974672876445594,-0.2327249978598697,0.309371179803188,0.5969126504114218,0.04503759057780791,0.3091645893346329,0.5969894909433964,0.16240342070799454,0.30034529395388376,0.5909389624273625,0.21225035114494953,6
0.10685986583322578,0.6519617850594063,-0.0008462544787829606,0.035412088186229825,0.6688587621504493,1.3992179912190092,0.01630448381511609,0.6692934109380391,1.410678359848139,0.034670896294681106,0.6558549163079231,1.3694591680255073,0.04431296351257444,0.6383478458349959,1.2609003712745113,0.03566471068687198,0.6325959134999064,0.6170993500902381,0.05293100476196888,0.6251868809865645,0.6937100865403166,0.02633048421124642,0.6319040719442899,0.7496760482393309,-0.008053318816840103,0.6269086020486505,0.7736300625015639,0.09505805407333903,0.6232368843282384,0.30172174933086754,0.12028754019454957,0.6238843987363727,0.48147885372410426,0.09494994482948742,0.6330718428174015,0.5676709269687163,0.06475612661697455,0.6306282288090339,0.5916495335584105,0.1429323937893262,0.6188227825083399,0.05130287525945357,0.16192556771719505,0.6186127084691513,0.34962975495932763,0.1402460126288256,0.6242118121671204,0.39703360420483497,0.11484630613874364,0.6221867661329021,0.3680547453959831,0.17890290982040302,0.6142182688979442,-0.07057924927646135,0.19854201751313705,0.6156766277999618,0.20265781711173075,0.18260723379136293,0.6168425744107994,0.31036072410668547,0.16485591087610396,0.6116250164636571,0.3470710178039001,6
0.0812800697308881,0.6433029746262284,0.047235715899276026,0.01050110618874794,0.664843807060955,1.3549645643969441,-0.0035255333676411957,0.6642104367837632,1.2710919343445872,0.011319276649063431,0.6434302782891976,1.169951939655617,0.03777142100417491,0.6241576980173852,1.0204862934387278,-0.00933961966363412,0.6112098029623015,0.2576216002652405,-0.0015744388163503496,0.6165291552929827,0.2092857361638635,-0.032908023332084035,0.6287177973869839,0.23330931281749173,-0.06692593640485538,0.623460923916052,0.2832503658976786,0.048749618375382955,0.6075612991587142,-0.11970955824042316,0.05343987882242759,0.6141230928185691,0.03541873410160973,0.02046854856312651,0.6247462610347376,0.13055736424150677,-0.008170482948654462,0.6215495831122089,0.1750284608432721,0.09810084382236764,0.607033739880028,-0.34835783023454137,0.10502996449051684,0.6113042908839058,-0.028389697913201065,0.07865771288372751,0.614045293406469,0.07768753826656306,0.05495135531834188,0.607398418945263,0.09134172904837715,0.13313094152367513,0.6072081370523236,-0.41076071217786614,0.1449527360586811,0.60897649469004,-0.13641248457006247,0.1307349599874835,0.6120620148508936,-0.01665227166656344,0.11725654309740599,0.6081668567336131,0.036029211218205556,6
0.12865916658653775,0.6558092758696469,-0.36965772313943834,0.05917848003467902,0.6652698609928196,0.7822527329818384,0.03271471596675403,0.640267095433641,0.6693189727945311,0.03822092445264417,0.6168056568743188,0.5196602793062592,0.06511401099061175,0.600869962124383,0.38466620796502893,0.06770995743827164,0.6313931172640207,0.1523576539985825,0.10850558237520223,0.629276449931497,-0.02735313725317529,0.08174554293919793,0.5989683577200482,-0.12900296010050857,0.06695247804028498,0.563025753527789,-0.1313890326623009,0.12060238473253415,0.6246095648807416,-0.14334871116600115,0.1496241529210585,0.6174522592460461,-0.033735614210578656,0.13204009751284213,0.5954391169801813,-0.0092562204636973,0.13272545902231936,0.5685627549118226,-0.02467667836267297,0.1686182237681356,0.6171554678873638,-0.3581339790843303,0.19875190318714092,0.6056177934724754,-0.12004308005565666,0.1916096124046907,0.5852839148854545,-0.020650974635261138,0.19470409530936464,0.5615014627241662,-0.0060585664055601155,0.20949599529261084,0.607868669678379,-0.4414905017030396,0.23935617699384734,0.601347483769521,-0.23967067406796252,0.23432811335661677,0.5854223222005369,-0.11049362979651313,0.23626128205094565,0.5646933750949453,-0.0426820671173467,6
0.12322256535313433,0.6705704386158315,-0.1954684547332146,0.05366901867467997,0.6748783852746665,1.0559496738903582,0.02476021310441005,0.6547683981150386,0.9791153878995492,0.034113866115328594,0.6251862210091895,0.8302561616524876,0.0835147300511139,0.605044109242902,0.6439811046217329,0.0303986143820418,0.6438566219218314,0.43954917244101166,0.05054997237903571,0.6289325350897447,0.3278020261720526,0.02610698190148392,0.6294088578451342,0.25555086576790714,0.00010047426437856476,0.6225637647675498,0.20830894378251155,0.08381582359203976,0.6412108477365303,0.05460095520966896,0.1009264188426465,0.6266327106009784,0.10658272422689394,0.08358569343751196,0.6139750732473205,0.10734335885584773,0.07617340256813268,0.5964363169649128,0.08397351308588019,0.1362738261343929,0.638225198783543,-0.2601998547617902,0.15276988598799437,0.6259432525034684,-0.04582129944789502,0.13847105166704188,0.6096350973296739,0.06495455587495381,0.13155264499849742,0.590500175536896,0.07925521508950215,0.17904395086826316,0.6325689776050577,-0.41185353337703146,0.19480764165778267,0.6199955195605019,-0.2114520490347451,0.1856120803101715,0.6072602636932278,-0.07353908426284403,0.1821730446954345,0.5925055174706094,-0.006366403528699263,6
0.1033866329662711,0.680977300198236,0.26847017259604405,0.04501193440484101,0.6954638304853108,1.1366000072987912,0.05256051980862785,0.6886387855874346,1.0560710942791434,0.07960223921316265,0.6603537365574388,0.9579882290683961,0.13009556376172524,0.6362152605901322,0.8045878831798771,0.04517986129255183,0.6386705536444331,-0.006370243012167475,0.04663369848002696,0.6351616583692655,-0.029596372335540584,0.018590027474076315,0.6441775860693335,0.02551089869989401,-0.0129107132869058,0.6387934140378009,0.0886477173130787,0.096394284724106,0.633243938926024,-0.36513047776719004,0.10423449823395485,0.6354592505699265,-0.16867072360169003,0.07615202933489758,0.6432252061764039,-0.03164703324792349,0.05291580294859905,0.6377060597010534,0.03129750853502716,0.14314047402854288,0.6300518748629408,-0.5401895344293042,0.15424877115794397,0.6299007994758064,-0.23453843236639646,0.1295606764981678,0.6200216706089532,-0.092479208174091,0.11352881213257847,0.6027901265216841,-0.048870005017236,0.17490473551715924,0.6267144911655259,-0.5540497061255741,0.18780440261983658,0.6252209616314145,-0.32625628659102435,0.17535841182238607,0.618767301277441,-0.20763024159311808,0.1689256732519003,0.6073306763955083,-0.15046663738646526,6
0.1644354098154246,0.6706824703781931,0.425729352838328,0.11014144612178196,0.6776270776698451,0.6173909884623267,0.1025795625531736,0.6687150635599516,0.5773965591964455,0.10532435482725624,0.6551941998585509,0.5465207987783692,0.11056699254460248,0.645047693627655,0.4919855059738401,0.13446675024880367,0.6385894017857189,0.15920064589779642,0.15308002343302493,0.6305154411815531,0.1906094271598316,0.13930518429524263,0.6474803667969183,0.2611895721575592,0.11271424699511445,0.6518357437453505,0.3179992827927699,0.17607811781280983,0.6317528106494811,0.03519875362146666,0.1925032999537634,0.630238307814402,0.12269106298016211,0.17211220814466863,0.6456803548158923,0.23802942139961242,0.14039946441402323,0.6496474767440923,0.3102019862416188,0.2112357064706202,0.628025189170778,-0.037938973613336965,0.23468420439287366,0.6257014052694283,0.10525853535895041,0.21550933725884844,0.6325025558586324,0.20858826620718898,0.18645343849755294,0.6306963713614343,0.2536174596215542,0.23662867259592932,0.6249000332704281,-0.05932099889528692,0.26303014405655323,0.6232989135698098,0.05400570130774725,0.25257770146920555,0.6264823673372976,0.1364573418575134,0.23193368379792495,0.6232678472588686,0.1905496561407577,6
